x,y,left_x,left_y,right_x,right_y,idealRacelineMinDist_x,idealRacelineMinDist_y,idealRacelineMinDistVelocity,idealRacelineMinCurvature_x,idealRacelineMinCurvature_y,idealRacelineMinCurvatureVelocity,raceline_x_u10.0,raceline_y_u10.0,velocity_u10.0,raceline_x_u20.0,raceline_y_u20.0,velocity_u20.0,raceline_x_u30.0,raceline_y_u30.0,velocity_u30.0,raceline_x_u40.0,raceline_y_u40.0,velocity_u40.0,raceline_x_u50.0,raceline_y_u50.0,velocity_u50.0,raceline_x_u60.0,raceline_y_u60.0,velocity_u60.0,raceline_x_u70.0,raceline_y_u70.0,velocity_u70.0,raceline_x_u80.0,raceline_y_u80.0,velocity_u80.0,raceline_x_u90.0,raceline_y_u90.0,velocity_u90.0,raceline_x_u100.0,raceline_y_u100.0,velocity_u100.0
0.0,0.0,-8.012040443883442e-18,0.4278749020503357,8.012040443883442e-18,-0.4278749020503357,7.86429440293144e-18,-0.4199846744306132,8.35582086266597,-8.006580646561005e-18,0.4275833271062357,10.0,-7.997572084557391e-18,0.42710223397997055,7.754565541696205,-7.996701402220782e-18,0.4270557360719653,9.999999455752805,-5.0948625105365266e-18,0.2720859702249723,9.999999455765915,-4.2194982189134015e-19,0.022533802715604494,9.999999455786615,2.3257009404051302e-18,-0.12420170230592203,9.99999945579889,4.075288368124233e-18,-0.21763664618907605,9.999999455806757,5.564311025339673e-18,-0.2971563925095248,9.999999455813825,6.638892506110388e-18,-0.3545433277166336,9.999999455819452,7.462679773485723e-18,-0.3985368520638084,9.999999455823938,7.791611620475099e-18,-0.41610312407623445,9.999999455825117
0.3889771836821233,7.283673130803128e-18,0.38895687673144513,0.4278644316849778,0.3889974906328015,-0.4278644316849778,0.3889970871846287,-0.4193638386670924,8.448929029775305,0.38895690682502826,0.42723036436270606,10.0,0.3889569168263185,0.42701963866472964,7.803462639862686,0.3889569185989399,0.4269822897962434,9.999999455737452,0.3889642581197604,0.27233967729963926,9.999999455749741,0.38897611619507394,0.0224917934234928,9.999999455769249,0.3889830828654304,-0.12429491522865989,9.999999455780802,0.3889875052255452,-0.21747338536008154,9.999999455788164,0.3889912651562519,-0.29669456634845254,9.999999455794788,0.3889939742167877,-0.3537740690733249,9.99999945580008,0.3889960524511992,-0.397562159144944,9.999999455804309,0.38899689076002186,-0.415225201404217,9.999999455805414
0.7779448488502849,1.8460864252869912e-05,0.7779054508369714,0.42787351519219746,0.7779842468635985,-0.4278365934636917,0.777983409515557,-0.4187431503775016,8.541008585932591,0.7779055500080244,0.4267965361074893,10.0,0.7779055355917105,0.42695309457988123,7.852056094401926,0.7779055382907534,0.42692378347893495,9.999999455723703,0.7779197494339004,0.27259342740679504,9.999999455735221,0.7779427833150093,0.02244978755358629,9.9999994557536,0.7779563045357494,-0.12438814024422751,9.999999455764469,0.7779648610385536,-0.21731016001644435,9.999999455771354,0.7779721284430569,-0.2962328133961149,9.99999945577756,0.7779773561700397,-0.3530049504698588,9.999999455782538,0.7779813693933983,-0.3965878053840124,9.999999455786526,0.7779830048156875,-0.41434818550258967,9.999999455787558
1.1669039891484163,5.42772399924926e-05,1.1668467554269661,0.4279012835189088,1.1669612228698665,-0.4277927290389238,1.1669599292825428,-0.4181226001397629,8.63209314833474,1.1668469699614397,0.4262975448508466,10.0,1.1668468891907735,0.4269013407747406,7.900351590133924,1.1668468921549153,0.42687918252381857,9.999999455711665,1.1668674972362476,0.27284722131518835,9.999999455722394,1.166900998886904,0.022407784991661024,9.9999994557396,1.1669206484655912,-0.12448137760371279,9.999999455749766,1.166933044477738,-0.2171469697132193,9.999999455756162,1.1669435621472586,-0.2957711322418165,9.999999455761943,1.1669511155312307,-0.3522359686673776,9.9999994557666,1.1669569182444597,-0.3956137784705846,9.999999455770345,1.166959307166174,-0.41347200920803984,9.9999994557713
1.5558558130383402,0.00010630789585618924,1.5557820113315495,0.4279462893775034,1.555929614745131,-0.427733673585791,1.5559278498289593,-0.4175021798308661,8.72221460755914,1.5557823908366177,0.425746239427409,10.0,1.5557821981494295,0.4268632770495445,7.948354664436704,1.5557822008622075,0.42684755065259555,9.99999945570165,1.5558087218838994,0.27310105991499245,9.999999455711588,1.5558519733143363,0.022365785598647048,9.999999455727606,1.5558773202986318,-0.1245746276138862,9.999999455737058,1.5558932607342322,-0.2169838139139993,9.999999455742966,1.555906771792418,-0.2953095212094864,9.999999455748322,1.5559164588876413,-0.35146712001313724,9.999999455752661,1.5559239061512344,-0.3946400662278345,9.999999455756162,1.5559270036268367,-0.4125966144141893,9.999999455757038
1.9448012507489285,0.00017340035657492758,1.9447119967459134,0.42800758664263533,1.9448905047519436,-0.4276607859294855,1.9448882560763545,-0.4168818823694369,8.811403172243606,1.9447125921507071,0.4251535462992805,10.0,1.944712240756117,0.4268379370655368,7.996070636857161,1.9447122428204247,0.4268280419200697,9.999999455692922,1.9447442601037506,0.27335494383939046,9.999999455702168,1.9447966297743973,0.02232378926475845,9.99999945571714,1.9448272949158283,-0.12466789052849374,9.999999455725964,1.9448465196685456,-0.21682069216836164,9.999999455731443,1.9448627975815835,-0.2948479788300756,9.999999455736424,1.9448744489968408,-0.35069840118951423,9.99999945574048,1.9448834129576384,-0.3936666574493931,9.999999455743769,1.9448871796206766,-0.4117219508983789,9.999999455744573
2.3337414200998925,0.00025454035931587787,2.3336380501425547,0.4280840043554328,2.3338447900572303,-0.42757492363680105,2.3338420566146194,-0.41626170152529324,8.89968747551952,2.3336389090870617,0.42452898917034293,10.0,2.3336383544661725,0.4268244642185504,8.04350473885546,2.333638355571533,0.42681988932993703,9.999999455686414,2.3336753736300166,0.2736088739926946,9.999999455694839,2.3337360979875728,0.02228179585629624,9.999999455708545,2.3337716257528096,-0.12476116662223236,9.999999455716615,2.333793829297946,-0.2166576040303449,9.999999455721587,2.3338126097553986,-0.29438650372737574,9.99999945572613,2.3338260298435323,-0.3499298091599557,9.999999455729863,2.3338363621969593,-0.3926935418961769,9.999999455732905,2.33384074857781,-0.41084797492973285,9.999999455733622
2.722677296459999,0.000348513047804796,2.722560996638876,0.42817453529925636,2.7227935962811216,-0.42747750920364674,2.7227903788273737,-0.41564163167981716,8.987094773258171,2.7225621637858177,0.42388101336008716,10.0,2.7225613642848767,0.42682209533321697,8.090661989013157,2.722561364202801,0.4268223972609183,9.999999455681271,2.722602944581135,0.2738628510255764,9.99999945568897,2.7226713455518365,0.022239805255566545,9.999999455701554,2.722711331516695,-0.12485445616346595,9.999999455708954,2.722736242872841,-0.21649454903848883,9.999999455713478,2.7227572915190352,-0.29392509440032316,9.999999455717631,2.7227723068879466,-0.34916134061186804,9.999999455721078,2.722783876186478,-0.3917207093469871,9.999999455723898,2.722788838319697,-0.40997464728506106,9.999999455724538
3.1116100439613184,0.0004542401579165287,3.1114819612990448,0.42827786248313,3.111738126623592,-0.427369382167297,3.1117344299409946,-0.4150216677195945,9.073651008621722,3.111483476370294,0.4232171988572327,10.0,3.1114823947189323,0.4268301468983493,8.137547298199028,3.1114823932858204,0.42683493380025705,9.999999455677992,3.111528114312971,0.27411687575253896,9.999999455684993,3.111603534327195,0.022197817322530997,9.999999455696488,3.1116475870541427,-0.12494775945982889,9.99999945570324,3.1116749457028554,-0.2163315266791145,9.99999945570733,3.1116980376966,-0.2934637492237332,9.999999455711112,3.1117144825194067,-0.3483929920803589,9.999999455714285,3.1117271628883296,-0.39074814982471595,9.999999455716893,3.111732657679281,-0.4091019326634402,9.999999455717456
3.5005406097115124,0.00057067894180164,3.5004020501076294,0.42839316267453076,3.5006791693153954,-0.4272518047909275,3.500675007563882,-0.41440180508583024,9.159380792850131,3.500403944352883,0.42254441104451,10.0,3.500402550540206,0.4268480059191725,8.18416543621936,3.500402547651265,0.42685692593677305,9.999999455676544,3.500451933546995,0.27437094892400954,9.999999455682756,3.5005336188908736,0.022155831938277235,9.999999455693,3.500581291806947,-0.12504107675458143,9.999999455699013,3.5006108054141456,-0.216168536574619,9.999999455702621,3.500635689751386,-0.29300246699923843,9.999999455705987,3.5006533803676856,-0.347624760885124,9.999999455708855,3.5006670319149813,-0.3897758547610542,9.99999945571123,3.5006730086260123,-0.4082298001116995,9.999999455711702
3.8894701403776297,0.000696642218058854,3.8893223706637747,0.42851900996520836,3.8896179100914847,-0.4271257255290906,3.8896133011864364,-0.41378203947071707,9.24430766644798,3.88932466760617,0.42186891023437495,10.0,3.8893229384628736,0.42687511996512406,8.230521039907925,3.889322934065003,0.42688785266406126,9.99999945567693,3.8893755255827083,0.27462507133327135,9.99999945568238,3.8894627428810264,0.02211384896234054,9.999999455691409,3.889513602383684,-0.12513440835421213,9.999999455696704,3.889544989257727,-0.21600557822443048,9.999999455699845,3.8895714246538167,-0.29254124613737426,9.999999455702811,3.889590185175369,-0.3468566436655563,9.999999455705387,3.8896046737154104,-0.38880381500518,9.999999455707536,3.889611082401411,-0.40735822069026656,9.999999455707922
4.278399565602311,0.0008309783215635728,4.278243770086708,0.42865450933869803,4.278555361117914,-0.42699255269557085,4.278550324740142,-0.4131623669309953,9.328454047384776,4.278246486006936,0.42119643471070856,10.0,4.2782444050032025,0.42691099178257974,8.276618587400195,4.2782443990856045,0.42692724184846587,9.999999455678719,4.278299768635349,0.27487924360948046,9.999999455683458,4.278391830554651,0.022071868276925474,9.99999945569135,4.278445470943778,-0.12522775451754303,9.99999945569597,4.278478469115988,-0.21584265121221632,9.999999455698678,4.27850623161498,-0.2920800852775934,9.999999455701273,4.278525899280788,-0.34608863745178486,9.999999455703579,4.278541100483331,-0.38783202218613944,9.999999455705522,4.278547893910758,-0.40648716831305015,9.999999455705824
4.6673300483451605,0.0009726106084757715,4.667167395935438,0.42879846845759456,4.667492700754883,-0.42685324724064305,4.667487260150179,-0.41254278372751607,9.411841375432362,4.667170538611628,0.4205322636148637,10.0,4.667168096726462,0.4269551725528134,8.322462469568126,4.667168089315723,0.42697466507444753,9.999999455682406,4.667225816861594,0.27513346655848825,9.999999455686448,4.667322042711256,0.022029889737812558,9.999999455693212,4.667378063158937,-0.1253211155558526,9.99999945569717,4.667412416039161,-0.21567975504024733,9.999999455699452,4.667441286894365,-0.29161898284294835,9.999999455701685,4.66746170342571,-0.3453207389489627,9.999999455703728,4.667477496152759,-0.3868604678036949,9.999999455705469,4.6674846269352255,-0.40561661861085,9.999999455705687
5.056262646389814,0.001120476435496061,5.056094314703221,0.42894951054373315,5.056430978076407,-0.426708557672741,5.056425160730102,-0.4119232863954061,9.494490110877516,5.056097882653099,0.41988126806822357,10.0,5.056095078893417,0.4270072573633802,8.368056949259223,5.056095070049748,0.42702973428739893,9.99999945568786,5.05615473442609,0.27538774092423585,9.999999455691201,5.056254435982041,0.0219879132112529,9.999999455696825,5.056312432269009,-0.12541449175451708,9.999999455700113,5.056347883552885,-0.21551688926183563,9.999999455701971,5.056377644939315,-0.2911579374057276,9.999999455703843,5.0563986534987855,-0.3445529451338028,9.999999455705627,5.056414917453564,-0.38588914394770274,9.999999455707165,5.056422337003423,-0.4047465493125862,9.999999455707298
5.445198131942757,0.0012735052414896617,5.44502468611137,0.4291058108991125,5.445371577774144,-0.42655880041613314,5.445365393332752,-0.4113038715504716,9.576419887261764,5.4450286825472,0.4192479530200908,10.0,5.445025512705691,0.4270668817930576,8.413406070586564,5.445025502482385,0.42709209923669184,9.999999455693581,5.445086901251031,0.27564206700069294,9.999999455696585,5.445189751211936,0.021945938596921472,9.999999455701666,5.44524952989252,-0.1255078833754684,9.999999455704634,5.445285954078945,-0.21535405341979885,9.999999455706282,5.4453164985486096,-0.2906969473785425,9.999999455707977,5.4453380208719855,-0.3437852525807966,9.99999945570963,5.445354696356306,-0.3849180422696422,9.99999945571107,5.445362382408927,-0.4038769390503851,9.999999455711164
5.834136591631505,0.0014311832700230878,5.833958611488821,0.42926654461040803,5.834314571774188,-0.4264041780703619,5.834308032380063,-0.41068453650664355,9.657649226978837,5.833963033607726,0.4186364888574463,10.0,5.833959498746838,0.4271337204166768,8.458513763230778,5.833959487212697,0.4271614466179085,9.999999455699468,5.834022413676993,0.275896444894306,9.999999455702127,5.834128074923686,0.02190396586456618,9.99999945570665,5.834189437328343,-0.1256012904724806,9.999999455709288,5.834226706882877,-0.21519124747836138,9.999999455710727,5.834257925616046,-0.2902360124993968,9.99999945571224,5.834279882859522,-0.3430176602430525,9.999999455713763,5.834296909590996,-0.38394715778524724,9.9999994557151,5.834304838834149,-0.4030077707205661,9.999999455715153
6.223077829213673,0.0015929833997354733,6.222895653685467,0.42943122476162593,6.223260004741879,-0.426245257962155,6.223253115230915,-0.4100652787781835,9.738195862435147,6.22290049954951,0.41805073929986225,10.0,6.222896600565417,0.42720748232745637,8.503383791889426,6.222896587785451,0.42723749600771355,9.999999455704632,6.222960921176981,0.2761508744173754,9.999999455707089,6.223069198573538,0.02186199501528396,9.999999455711288,6.223132028911346,-0.1256947130503274,9.999999455713734,6.223170067644336,-0.21502847146721796,9.999999455715047,6.223201895122958,-0.2897751326387992,9.99999945571645,6.223224239238615,-0.34225016724686974,9.999999455717894,6.223241580695939,-0.3829764858556913,9.999999455719172,6.223249740196423,-0.4021390285525861,9.9999994557192
6.6120216849972095,0.001758597516286002,6.611835980610149,0.42959967031507934,6.61220738938427,-0.42608247528250737,6.6122001683651455,-0.4094460962604653,9.81807668460811,6.6118412349529025,0.4174942824121532,10.0,6.6118369840309,0.42728790688676754,8.54801989169311,6.611836970102659,0.42731999591634645,9.99999945571007,6.61190247459148,0.2764053556430267,9.999999455712134,6.612012977335592,0.02182002604285583,9.999999455715686,6.612077046654321,-0.125788151082608,9.999999455717754,6.612115710769137,-0.2148657255222247,9.999999455718827,6.612148025171076,-0.28931430808603775,9.99999945572003,6.612170668889789,-0.34148277356772017,9.999999455721328,6.612188258003405,-0.38200602322396676,9.999999455722493,6.612196619834546,-0.4012706989939145,9.999999455722474
7.000968114814294,0.0019274196863411047,7.000779251827672,0.4297709604775248,7.001156977800917,-0.4259161211048426,7.001149434143818,-0.4088269866947664,9.897308039384876,7.000784902365652,0.416970431270095,10.0,7.000780309582886,0.4273747591679901,8.592425644137633,7.000780294591795,0.42740871945573006,9.999999455714946,7.000846839652636,0.276659888456251,9.999999455716791,7.000959352146037,0.021778058931401653,9.999999455719987,7.0010245335556,-0.12588160461578793,9.999999455721843,7.001063741990978,-0.21470300959965363,9.999999455722783,7.001096474261098,-0.28885353849284745,9.99999945572387,7.001119367678551,-0.3407154779812007,9.999999455725087,7.001137166264075,-0.3810357651268066,9.999999455726188,7.001145715440672,-0.4004027679022718,9.999999455726142
7.389916788260825,0.00209911331054293,7.389725314529764,0.42994509490190663,7.390108261991886,-0.4257468682808208,7.39010041280644,-0.4082079482786451,9.97590546602505,7.389731339551407,0.41648224919265864,10.0,7.38972642317984,0.427467828296827,8.636604560016924,7.389726407232314,0.42750346287005625,9.999999455719568,7.389793800259326,0.2769144727526501,9.999999455721092,7.389908000131306,0.021736093693166935,9.999999455723753,7.389974105247484,-0.12597507359415577,9.999999455725296,7.3900137408164595,-0.21454032387676109,9.999999455726043,7.3900467919946875,-0.28839282423488427,9.999999455726966,7.390069864586252,-0.3399482805951943,9.999999455728064,7.390087818321893,-0.38006570874642487,9.999999455729075,7.390096531505661,-0.3995352236564992,9.99999945572899
7.77886768061661,0.0022731803387796537,7.778674104283472,0.43012133770242233,7.779061256949748,-0.425574977024863,7.779053119334883,-0.4075889791045841,10.0,7.778680478631861,0.4160325636873823,10.0,7.778675260006704,0.4275669239124389,8.680560071247871,7.7786752432128745,0.4276040421321759,9.999999455724081,7.7787433062448645,0.27716910853519555,9.999999455725307,7.77885889376965,0.021694130308222807,9.999999455727473,7.778925747766552,-0.12606855805142977,9.999999455728727,7.778965702487548,-0.21437766835755415,9.999999455729293,7.778998981606623,-0.287932165152569,9.999999455730066,7.7790221687965495,-0.3391811805855219,9.999999455731057,7.779040227856157,-0.3790958501720131,9.999999455731986,7.779049083136797,-0.3986680542883013,9.999999455731862
8.167820550947194,0.0024491588234501825,8.167625280846574,0.4302993641696814,8.168015821047815,-0.425401046522781,8.168007409185108,-0.4069700774447354,10.0,8.167631978667378,0.41562397865160083,10.0,8.16762648002825,0.42767187473461155,8.724295492865043,8.167626462494848,0.4277102916243579,9.999999455728032,8.167695052994107,0.2774237956393534,9.99999945572902,8.167811786726354,0.021652168779997923,9.999999455730784,8.167879248886171,-0.1261620579740642,9.999999455731805,8.167919436117721,-0.21421504312449416,9.999999455732228,8.167952870267094,-0.2874715612968796,9.999999455732882,8.16797612038983,-0.3384141774760956,9.999999455733786,8.167994244882497,-0.3781261860474385,9.999999455734647,8.168003224547475,-0.39780124890718344,9.999999455734493
8.556775283080132,0.002626677096741388,8.556578916967336,0.43047883615025995,8.556971649192928,-0.4252254819567771,8.556962986711962,-0.4063512417378617,10.0,8.556585902284137,0.41525888382536985,10.0,8.556580154459708,0.42778252681485507,8.76781410304334,8.556580136314505,0.42782206247652327,9.9999994557321,8.5566490458675,0.2776785341027571,9.99999945573274,8.556766570438844,0.02161020909685439,9.999999455733915,8.556834434602438,-0.12625557335800222,9.999999455734596,8.556874729668566,-0.21405244826933412,9.999999455734812,8.556908214575467,-0.28701101280400276,9.999999455735292,8.556931454484346,-0.3376472710111268,9.999999455736075,8.556949587653648,-0.3771567134807527,9.999999455736843,8.556958664960877,-0.39693479759454037,9.999999455736642
8.945731791310603,0.002805191744737295,8.945534698061167,0.43065893734414606,8.94592888456004,-0.42504855385467144,8.945919986496833,-0.4057324703150927,10.0,8.94554193932542,0.4149394642418165,10.0,8.945535969560888,0.42789874175536396,8.811119056359171,8.94553595091396,0.4279392208555924,9.999999455735649,8.945605051979426,0.2779333238063963,9.999999455736075,8.94572314800105,0.021568251245734617,9.999999455736887,8.945791286968023,-0.1263491042369629,9.999999455737356,8.945831613123575,-0.21388988378302176,9.999999455737447,8.945865084656628,-0.28655051944032256,9.99999945573782,8.945888269428705,-0.33688046023115137,9.999999455738529,8.9459063764062,-0.3761874287049436,9.999999455739237,8.945915534821776,-0.3960686900838822,9.999999455739008
9.33468974185552,0.0029843674260425644,9.334492540617143,0.4308397239675869,9.334886943093897,-0.42487098911550175,9.33487783686299,-0.40511376191234183,10.0,9.334499994401902,0.4146677071893184,10.0,9.334493840063002,0.42802039648061924,8.854213454763292,9.334493821050016,0.4280616477881824,9.999999455739056,9.33456289868576,0.27818816467040375,9.999999455739124,9.334681195763785,0.021526295237937983,9.999999455739323,9.334749395586236,-0.12644265055049325,9.999999455739438,9.33478962565589,-0.21372734986192776,9.999999455739315,9.334822978096389,-0.286090081651337,9.999999455739514,9.334846034319233,-0.336113745429131,9.9999994557401,9.334864057869334,-0.3752183297507057,9.999999455740715,9.334873268892474,-0.3952029181983751,9.999999455740438
9.723649156893288,0.0031636412791126315,9.723452354917175,0.43102034309003195,9.7238459588694,-0.4246930605318067,9.723836668385989,-0.4044951150149893,10.0,9.723459978917932,0.4144454088183605,10.0,9.723453676398295,0.4281473813212217,8.897100323178545,9.723453657145733,0.42818923729246916,9.999999455742316,9.723522536151558,0.2784430566950788,9.99999945574209,9.7236407298898,0.021484341048038376,9.999999455741785,9.723708815155943,-0.1265362123501069,9.999999455741609,9.723748845865062,-0.21356484647710824,9.999999455741316,9.72378199365814,-0.2856296991717017,9.999999455741373,9.723804862267501,-0.3353471256390989,9.999999455741861,9.723822756218933,-0.3742494130709958,9.9999994557424,9.723831996157948,-0.3943374727056731,9.999999455742081
10.112609794903214,0.0033425521664880564,10.112413731759997,0.43120042269436826,10.112805858046432,-0.42451531836139217,10.112796400452366,-0.4038765282719384,10.0,10.112421488103006,0.4142741797064237,10.0,10.112415070208412,0.4282795999466358,8.939782575763873,10.11241505082636,0.42832189633747203,9.999999455744899,10.112483615023724,0.2786979996844991,9.999999455744478,10.112601500768449,0.02144238867927096,9.999999455743833,10.112669353900767,-0.12662978962810878,9.999999455743463,10.112709116884576,-0.21340237369807852,9.999999455743056,10.11274200365431,-0.2851693720049024,9.99999945574302,10.112764646034886,-0.33458060033963444,9.999999455743446,10.112782380097885,-0.373280675759996,9.999999455743932,10.112791632801805,-0.39347234529868164,9.999999455743588
10.501571495383105,0.003520791387594975,10.50137681863423,0.43137966377483994,10.501766172131981,-0.42433808099965,10.501756580647989,-0.4032580005621872,10.0,10.50138465569061,0.41415544914699887,10.0,10.501378166667028,0.42841696896661685,8.982263108895705,10.50137814729508,0.42845954446546014,9.999999455747721,10.50144617311181,0.27895299369670395,9.999999455746927,10.501563360103642,0.021400438123983973,9.999999455745636,10.501630756774984,-0.12672338236156827,9.999999455744895,10.501670121999428,-0.21323993166102834,9.999999455744273,10.501702640631903,-0.28470910043858966,9.999999455744058,10.501724983548772,-0.33381416959953014,9.999999455744362,10.501742500200871,-0.3723121158505872,9.999999455744753,10.50175173465943,-0.3926075288846973,9.999999455744357
10.890534106644237,0.003697770250209446,10.890341224972042,0.4315575206703179,10.890726988316432,-0.424161980169899,10.890717285870565,-0.40263953057692825,10.0,10.89034909922072,0.41409046931647253,10.0,10.89034257653471,0.4285594169166265,9.024544666663122,10.890342557287157,0.42860211279909155,9.999999455749899,10.890409905007585,0.27920803856511334,9.999999455748872,10.890526145088998,0.021358489376165107,9.999999455747169,10.890592943460012,-0.1268169905695413,9.999999455746192,10.89063183021021,-0.21307752038264868,9.999999455745437,10.89066391467638,-0.2842488843138833,9.999999455745114,10.890685913527038,-0.333047832627602,9.999999455745343,10.890703177541154,-0.37134373024609685,9.999999455745677,10.89071237365803,-0.3917430156048886,9.999999455745245
11.279497516117063,0.0038731172249318034,11.279306938062467,0.4317334782228303,11.279688094171659,-0.42398724377296676,11.279678309994264,-0.40202111718560335,10.0,11.279314801153323,0.4140803182145028,10.0,11.27930828617132,0.4287068845189467,9.066629836376768,11.27930826716975,0.4287495442999362,9.999999455752056,11.27937476249437,0.2794631342923614,9.999999455750736,11.279489746446528,0.02131654242416628,9.99999945574852,11.279555769957312,-0.12691061425562633,9.999999455747252,11.279594078192158,-0.21291513993459202,9.999999455746332,11.279625646785433,-0.283788723695612,9.999999455745872,11.279647246533369,-0.33228158909001165,9.99999945574601,11.279664214374408,-0.37037551657952966,9.999999455746272,11.279673346969874,-0.3908787985612803,9.9999994557458
11.668461480660607,0.0040463700018371854,11.66827373511351,0.4319071961123218,11.668649226207704,-0.4238144561086475,11.66863939194381,-0.4014027593266925,10.0,11.668281537554284,0.41412590219472206,10.0,11.668275072513415,0.42885934205320514,9.10081985372526,11.668275053885663,0.4289017935802238,9.999999455753843,11.66834051568661,0.2797182807627762,9.999999455752219,11.66845392090576,0.021274597270967484,9.99999945574947,11.668518985740498,-0.12700425339759724,9.999999455747897,11.668556612241954,-0.21275279042585962,9.999999455746805,11.668587580951147,-0.2833286187395019,9.999999455746206,11.66860872535218,-0.33151543879374806,9.99999945574625,11.668625352395848,-0.3694074727154596,9.999999455746439,11.668634394932782,-0.3900148713075591,9.999999455745922
12.057425868033775,0.004217047771924575,12.057241432447878,0.43207826085919565,12.057610303619672,-0.42364416531534654,12.057600449620828,-0.400784455899222,10.0,12.057249127071751,0.41422795779228133,10.0,12.057242752162708,0.42901673243609595,9.058697619708788,12.057242734017306,0.42905882688125907,9.999999455755324,12.057306999351125,0.27997347790405275,9.999999455753429,12.057418533217739,0.02123265390812537,9.999999455750196,12.057482473189992,-0.12709790800496176,9.999999455748346,12.05751932596054,-0.21259047190344924,9.999999455747103,12.05754962032164,-0.2828685694125191,9.99999945574638,12.057570260018133,-0.3307493812228861,9.999999455746343,12.057586506914703,-0.3684395961619398,9.999999455746467,12.057595434954234,-0.389151227304032,9.999999455745908
12.446390607204021,0.004384716486377097,12.44620994120526,0.4322461223225051,12.446571273202784,-0.42347668934975086,12.446561430268297,-0.40016620582699414,10.0,12.446217482260723,0.41438705302328505,10.0,12.446211236294797,0.42917903258959095,9.016377318315808,12.446211218733408,0.42922062226392094,9.99999945575666,12.446274131091085,0.28022872569940643,9.999999455754503,12.44638351081257,0.021190712320715267,9.9999994557508,12.446446165761888,-0.12719157809920145,9.999999455748688,12.446482157221732,-0.2124281843952602,9.999999455747297,12.446511706690567,-0.28240857563521043,9.999999455746458,12.446531795335854,-0.32998341579892015,9.999999455746345,12.446547624974922,-0.367471884419023,9.999999455746407,12.446556414594662,-0.38828786022156175,9.999999455745808
12.835355521600501,0.004548958303433364,12.835179182093967,0.4324102225965538,12.835531861107036,-0.42331230598968705,12.835522066846835,-0.3995480081593344,10.0,12.835186520952174,0.414603588039297,10.0,12.835180444892499,0.42934623207261713,8.973856320054308,12.835180428020218,0.42938717012686534,9.999999455757864,12.835241797229072,0.28048402411295753,9.999999455755388,12.835348680123394,0.021148772505027842,9.999999455751118,12.83540985599248,-0.1272852636674823,9.999999455748682,12.835444880075434,-0.2122659279968329,9.999999455747117,12.835473599231946,-0.2819486375432102,9.999999455746137,12.83549308072289,-0.3292175423335548,9.99999945574593,12.835508448168525,-0.3665043355651262,9.999999455745918,12.835517070351498,-0.38742476445834323,9.999999455745272
13.22432030732152,0.0047092669457377955,13.224148652045958,0.4325703362707661,13.224491962597082,-0.42315180237929045,13.224482244900932,-0.39892986191086893,10.0,13.224155750186663,0.41487779485418796,10.0,13.224149876490943,0.4295183337110468,8.931131841050618,13.224149860386992,0.4295584737737737,9.999999455758237,13.224209565710987,0.28073937290148904,9.999999455755558,13.224313728716515,0.02110683447269602,9.999999455750919,13.224373300321878,-0.1273789646878346,9.999999455748275,13.224407291374835,-0.21210370279338558,9.999999455746602,13.22443512823858,-0.28148875518700084,9.999999455745535,13.224453969512503,-0.3284517604388953,9.999999455745273,13.224468847865422,-0.36553694741962284,9.999999455745217,13.224477282963125,-0.38656193433460456,9.999999455744538
13.613284915798818,0.004865317196248126,13.613118616193438,0.43272613430331364,13.613451215404199,-0.4229954999108174,13.61344162140772,-0.3983117662156161,9.976820305967273,13.613125424411713,0.41520973774944286,10.0,13.61311979418742,0.42969535460647146,8.88820091722412,13.613119778952925,0.4297345503894533,9.999999455759045,13.613177590665115,0.28099477220833746,9.999999455755983,13.613278619396294,0.021064898206097474,9.999999455750656,13.61333635251848,-0.1274726811611984,9.999999455747625,13.61336918359848,-0.2119415088709771,9.999999455745742,13.613396036280937,-0.2810289287193621,9.999999455744506,13.613414170832817,-0.3276860700150893,9.999999455744133,13.613428506653989,-0.36456971833057705,9.999999455743989,13.613436719258976,-0.38569936486785733,9.999999455743252
14.00224929498706,0.005016498655685433,14.002088771457643,0.43287663455319,14.002409818516476,-0.4228436372418191,14.002400382831452,-0.3976937200210685,9.899028455476522,14.002095253522002,0.4155993111155279,10.0,14.002089896730785,0.4298773264680748,8.845060565749314,14.002089882434692,0.42991543134289517,9.999999455759355,14.002145658287857,0.2812502219372474,9.999999455756054,14.00224328972028,0.021022963690789667,9.999999455750292,14.002299037122759,-0.12756641312908937,9.999999455747018,14.002330631927006,-0.21177934619674188,9.999999455745007,14.002356440321917,-0.2805691578489369,9.999999455743671,14.002373830294976,-0.32692047010685743,9.999999455743236,14.002387592624686,-0.36360264549508314,9.99999945574304,14.00239555929719,-0.3848370501466417,9.999999455742266
