File Info,x,y,t,left_x,left_y,right_x,right_y,leftTrack_x,leftTrack_y,rightTrack_x,rightTrack_y,raceline_x_u40,raceline_y_u40,velocity_u40,time_u40
,1.2570083038498834,-1.7425751515340169,12.929913826192614,1.2568120912800909,-2.1732756564029962,1.2571886087219333,-1.3467931712851013,1.2566754214499793,-2.4732756252719237,1.2573252785520448,-1.0467932024161737,1.2570770268755245,-1.5917232368426588,1.4810126210685408,5.527822774541517
,1.241131393499315,-1.742577606333449,12.95550545296768,1.2411707760972783,-2.1792359009729205,1.2410953672614486,-1.343133272987481,1.2411978333626186,-2.4792358997527613,1.2410683099961084,-1.0431332742076405,1.2411178894229877,-1.592849877726021,1.480689621025791,5.53862542105759
,1.225250391444955,-1.7425780152809889,12.980586374157092,1.2252559800448344,-2.18548842521625,1.2252452821763757,-1.3376558004573722,1.2252597654152526,-2.4854884251923686,1.2252414968059577,-1.0376558004812537,1.2252485185620838,-1.594147399703726,1.4803598690997795,5.5493787394451495
,1.2093685551173396,-1.7425780070918986,13.005181502037367,1.2093683425802932,-2.192025746728286,1.2093687415421321,-1.3483493163483722,1.2093682007148252,-2.4920257467282525,1.2093688834076002,-1.0483493163484057,1.2093686246089095,-1.5956256075014017,1.4800195765095383,5.560152164657292
,1.1934867215049647,-1.742578000260429,13.029316980253006,1.1934866182882136,-2.1988378110710203,1.1934868106863743,-1.3483600784687424,1.1934865504211243,-2.4988378110710125,1.1934868785534636,-1.04836007846875,1.19348675437324,-1.597286922632336,1.4796693665804215,5.5709415654264856
,1.1776049008470797,-1.742577999906204,13.053017784668752,1.1776048969037871,-2.205938115006209,1.177604904201574,-1.3484051668731822,1.1776048943507236,-2.5059381150062094,1.1776049067546375,-1.0484051668731822,1.177604902067817,-1.59913418397202,1.4793095495717796,5.581747304700252
,1.1617230810654635,-1.7425779999901136,13.076306731997418,1.1617230824656193,-2.2130017996263547,1.1617230798922082,-1.348388141886788,1.1617230833585306,-2.5130017996263545,1.161723078999297,-1.0483881418867882,1.1617230806445829,-1.6011706698982815,1.4789403273897679,5.592571175755403
,1.1458412611372872,-1.7425780000007445,13.09920468971564,1.145841261288953,-2.2202085406688594,1.1458412610121105,-1.3483672081531262,1.1458412613842144,-2.5202085406688592,1.1458412609168491,-1.0483672081531261,1.145841261093093,-1.6034000135507442,1.4785618889138739,5.603415104594536
,1.129959441186736,-1.7425780000001998,13.121730813826828,1.129959441175407,-2.2276502201110375,1.1299594411959433,-1.3483474564839466,1.1299594411684004,-2.5276502201110373,1.1299594412029499,-1.0483474564839466,1.1299594411899299,-1.605826179083119,1.4781744235129142,5.614281113183293
,1.1140776212369097,-1.7425780000000026,13.143902741212473,1.1140776212337682,-2.2353476507032113,1.1140776212394232,-1.3483318371073045,1.1140776212318555,-2.535347650703211,1.1140776212413357,-1.0483318371073045,1.1140776212377648,-1.608453406715031,1.4777781294009271,5.625171340875779
,1.0981958012890058,-1.7425779999999973,13.165736754015718,1.0981958012890478,-2.2432876236476496,1.0981958012889728,-1.3482981486231862,1.0981958012890731,-2.5432876236476494,1.0981958012889477,-1.0482981486231862,1.0981958012889947,-1.6112861455361487,1.477373218858291,5.636088047842183
,1.082313981346895,-1.7425780000000053,13.187305412166994,1.0823139813462404,-2.2514611904154265,1.0823139813474028,-1.3478001524132979,1.0823139813458544,-2.5514611904154263,1.0823139813477887,-1.047800152413298,1.08231398134706,-1.6143289966026466,1.4769599182715905,5.6470336150809475
,1.0664321613253311,-1.7425779999999564,13.209194655466135,1.0664321613157992,-2.2598612951710955,1.0664321613326453,-1.3456552541626827,1.066432161310271,-2.5598612951710957,1.0664321613381733,-1.045655254162683,1.0664321613276344,-1.6175866788236142,1.4765384642767032,5.658010545291749
,1.0505503405885483,-1.74257799999942,13.231419143975543,1.0505503405951953,-2.2684820275175444,1.050550340583501,-1.3432398707005693,1.0505503405989869,-2.5684820275175446,1.0505503405797094,-1.0432398707005692,1.0505503405870125,-1.6210640216351044,1.4761090986570995,5.669021466413012
,1.0346685220156835,-1.742578000000358,13.253994680476003,1.0346685226717713,-2.2773062592336353,1.0346685215223281,-1.340480887784438,1.034668523039858,-2.577306259233635,1.0346685211542415,-1.040480887784438,1.0346685218711333,-1.624765980263016,1.4756720646199617,5.680069135329688
,1.0187867579165073,-1.7425780000383924,13.276938274084388,1.0187867606137306,-2.286218723156815,1.018786755906082,-1.3373652916013459,1.018786762102153,-2.586218723156815,1.0187867544176594,-1.037365291601346,1.0187867573515004,-1.6286976565166376,1.4752276077120716,5.691156415430429
,1.002905113531161,-1.7425780001579485,13.300268337105027,1.0029050807100932,-2.294900651284488,1.0029051378206721,-1.3338269143921182,1.0029050628829765,-2.5949006512844877,1.0029051556477888,-1.0338269143921188,1.002905120050755,-1.6328643434758712,1.4747759747358817,5.702286308510188
,0.9870203454364136,-1.7425779981502956,13.324009819508463,0.9870200130374378,-2.30378262417374,0.9870205895964246,-1.3303513137932532,0.9870198353487872,-2.603782624173687,0.9870207672850753,-1.030351313793306,0.9870204078083752,-1.6372725190038002,1.474317225913629,5.713464295306211
,0.971113793030232,-1.7425779813077795,13.348213280467386,0.9711146228726492,-2.312887966618352,0.971113199498992,-1.3346730756952785,0.9711150593944207,-2.6128879666180342,0.9711127629772204,-1.034673075695596,0.9711136465859108,-1.6419339831316542,1.4738505023099568,5.724707271975971
,0.9553235764580008,-1.7425780436886171,13.37269044740581,0.955354128757344,-2.3221144122103015,0.9553022565243028,-1.338167337520551,0.9553699443131712,-2.622114411793415,0.9552864409684756,-1.0381673379374374,0.9553185278769508,-1.6468131948626352,1.4733839457484983,5.735923850698818
,0.9413990756454118,-1.7425793766002515,13.394692901264188,0.9414488472279273,-2.3304041495205174,0.9413648535622026,-1.3384011834506013,0.9414742484620859,-2.6304041484451464,0.9413394523280441,-1.0384011845259726,0.9413913486607035,-1.6513202121941182,1.4730153522034188,5.745859000168711
,0.9024778512264572,-1.7425814695776491,13.457281299497227,0.9000565501272271,-2.3542992445751922,0.9040892072587294,-1.3354883050373811,0.8988690995262779,-2.6542968945011047,0.9052766578596785,-1.0354906551114689,0.9027843545299351,-1.665146441405169,1.4702166336446745,5.773698563509191
,0.8881310448232083,-1.7425034645160862,13.481574980364508,0.8764823974139347,-2.363245016724802,0.8957641854703495,-1.3357431423037538,0.8708536795364721,-2.663192207968621,0.9013929033478123,-1.035795951059935,0.889484473619084,-1.6703809714885236,1.4698770478602012,5.783420195557322
,0.8729208878256096,-1.742002879167944,13.507885304932145,0.9076679272490428,-2.3720367931789665,0.8505489819308837,-1.3363550982742762,0.9241881406424483,-2.671581585404497,0.8340287685374782,-1.0368103060487457,0.8694282781041067,-1.678674819872411,1.4690879456894612,5.798185669054323
,0.8381067259613499,-1.7514486049875693,13.571701151858202,0.8936814658126754,-2.395898545563693,0.8021501112908863,-1.3344922998444475,0.9194565822086647,-2.69478923356647,0.776374994894897,-1.0356016118416709,0.8332547496408538,-1.6951846285877603,1.4665807487274687,5.825252137370768
,0.8220246652840726,-1.751554708120091,13.598632101587848,0.8785780436111201,-2.406766448930872,0.7859946928629071,-1.3341214503770125,0.9043760648443375,-2.7056551608295494,0.7601966716296897,-1.035232738478335,0.8178211105608538,-1.7028534900979604,1.466123039292484,5.837003238683148
,0.7833137946859572,-1.7629693752306403,13.664724859049723,0.9838419483964913,-2.4088934292916555,0.6557295050393919,-1.352005826830528,1.072789615378393,-2.6954040094426803,0.5667818380574903,-1.0654952466795031,0.7724125926319391,-1.7278553600932247,1.4622216409843742,5.872359439910819
,0.7346135035618082,-1.779062659759087,13.744407554649545,1.000892969660721,-2.4258593521252494,0.5623871607716087,-1.360722370562162,1.1151000943025684,-2.703270117383272,0.44818003612976126,-1.0833116053041398,0.7259274262608421,-1.7579640517807507,1.4582633818386783,5.9102361529029
,0.6982786119987341,-1.7964619986840775,13.803346115603281,1.0683235450003936,-2.406684136726774,0.45266153982495966,-1.3914274702934515,1.223879643024036,-2.6632037273386002,0.2971054418013172,-1.1349078796816254,0.6908046468692689,-1.784137065752383,1.4560734651039275,5.940273415904026
,0.6656731083858758,-1.8209878214683668,13.860569468413951,1.153514878392628,-2.3530363194389246,0.325531906918889,-1.4500240654621799,1.3562617698189228,-2.574155513578588,0.12278501549259391,-1.2289048713225164,0.6574802377762707,-1.8120525380016659,1.4541925526262718,5.970128855244822
,0.6505232377909942,-1.8363841937584349,13.889695653185035,1.165449811312305,-2.3448425116861986,0.2789146579450556,-1.4694435790143188,1.3789183523238742,-2.555629565364531,0.06544611693348656,-1.2586565253359865,0.6410342799036657,-1.82701443151586,1.4537559513316545,5.985418084614649
,0.6346103669809753,-1.852440597173893,13.919590968257447,1.1646234070733144,-2.348747636243332,0.23937566279264,-1.4823407110672728,1.383604137075852,-2.553802360372175,0.020394932790102294,-1.27728598693843,0.6244384481941292,-1.8429155581411274,1.4533225659841669,6.001228213981839
,0.6081099939443999,-1.883836229263612,13.97287048399134,1.182473047154765,-2.3320661090317927,0.1607621486737933,-1.534728343964523,1.418978462587504,-2.5166336805902536,-0.0757432667589456,-1.350160772406062,0.5949575297125435,-1.8735721159500052,1.4520332762852612,6.030493391001707
,0.5716209062076953,-1.9368859383528791,14.053580944452134,1.175538559485655,-2.3458713421563644,0.06332479693132309,-1.5926574025984261,1.4239371025102594,-2.5140919230115433,-0.1850737460932812,-1.4244368217432468,0.5529321363537704,-1.9242295206379627,1.4496924331106333,6.075823108215231
,0.5395938422122746,-1.984844469826116,14.123445486735353,1.1493210096554145,-2.39122377687077,-0.010178561615365789,-1.6184246341533275,1.3989560263801257,-2.557603939224499,-0.259813578340077,-1.4520444717995986,0.5199134120478492,-1.9717275873914726,1.4484928645656359,6.11572621651605
,0.5080536755204856,-2.0322591776091325,14.195483258386538,1.1225457072103397,-2.4428756856318037,-0.0823341302555336,-1.6377496206336706,1.3719817043764466,-2.6095540685065783,-0.33177012742164047,-1.471071237758896,0.49113702643511953,-2.020955116666673,1.447881663468031,6.155092176311753
,0.4756180765839262,-2.0805753950660337,14.272612903539336,1.1122778008338123,-2.4701549958083926,-0.17287518190956386,-1.6837547150306102,1.368171141979763,-2.6267391519582475,-0.4287685230555146,-1.5271705588807554,0.46539605098854364,-2.0743204169379306,1.4477917955711317,6.196013391212428
,0.454532278102723,-2.1175430466280085,14.332057898887935,1.1061708315455627,-2.488462362871733,-0.23802759416116503,-1.7233308980055042,1.3668925557043536,-2.636867829589329,-0.49874931831995584,-1.5749254312879084,0.4493080239306421,-2.114569347826497,1.4479264690950184,6.225952184118579
,0.433646837540508,-2.154310339653809,14.393679516568964,1.0999469950986953,-2.5090475347998993,-0.29967034952152855,-1.763893379459573,1.3647555985393736,-2.650031234367607,-0.5644789529622067,-1.6229096798918654,0.43563323080690797,-2.1553678924215616,1.4481828102339345,6.255670065036112
,0.4175707498397183,-2.186267779025933,14.448262025559911,1.0957968378399765,-2.526174054747416,-0.3519188747996921,-1.8006229960470095,1.3639994053094087,-2.6605890196985134,-0.6201214422691241,-1.6662080310959122,0.42586049772993745,-2.1904223483972505,1.4483867324151418,6.280798953390857
,0.4017355547855046,-2.2179817950434897,14.504697839196037,1.0847397198840179,-2.5591112091224826,-0.39509499337859666,-1.8200012966723613,1.3531264276880752,-2.6931581228284664,-0.6634817011826541,-1.6859543829663775,0.4176981801129882,-2.225954397998761,1.4485636346945485,6.305970068531324
,0.3858606279042198,-2.249757269562612,14.563909569269597,1.0747461421337794,-2.592525863020215,-0.43862756093144417,-1.8395168871303105,1.3433348863809378,-2.7261674974899215,-0.7072163051786025,-1.7058752526606042,0.4110890613672814,-2.2623101749070416,1.4486562192811163,6.331479220625143
,0.3699931961706446,-2.2817781688512597,14.626574692227017,1.0651035605949581,-2.6279009188677938,-0.4826925445069243,-1.857192450427059,1.3336527151802253,-2.7616220898600425,-0.7512416990921915,-1.7234712794348102,0.40606473781444474,-2.2997396060993265,1.4485790777677836,6.357548307338613
,0.3541101652987843,-2.313523065827905,14.692437418665332,1.0672043989130824,-2.6412306492644375,-0.539620439070712,-1.9028027391233486,1.3397973442973696,-2.7665026977298433,-0.8122133844549995,-1.7775306906579433,0.4028669910737578,-2.3359296157585763,1.4482283943305285,6.38262875470605
,0.3372804185064537,-2.3545385450063163,14.78005121960841,1.1102667512861624,-2.533583828694253,-0.6609206379462547,-2.123327223730463,1.4025290211365056,-2.601279955776422,-0.9531829077965979,-2.055631096648294,0.4013045472626444,-2.369368326349025,1.4475409522140363,6.405743336550506
,0.3341511357522964,-2.3963481548582983,14.870760086479581,1.0659542214202147,-2.0983715966362633,-0.6527946771167739,-2.7982140696514297,1.3438038720155638,-1.9852364046576283,-0.9306443277121228,-2.9113492616300647,0.40131870737234465,-2.3689987732999973,1.4475402190609958,6.405998821021863
,0.3430057521716754,-2.410359230170161,14.910520881707239,1.0505921816291919,-2.0831883920931094,-0.6356737488768935,-2.862876942829481,1.3228931783087496,-1.9572830021873575,-0.9079747455564513,-2.988782332735233,0.4008832816492171,-2.383598061446908,1.4473082447528292,6.416088889557749
,0.3479849069597773,-2.426412958092381,14.94950455554657,1.076253988613995,-2.167975135354985,-0.6829101995596873,-2.792242420733256,1.3589798943734859,-2.067645368025067,-0.9656361053191782,-2.8925721880631743,0.400578004673126,-2.40774946405364,1.446608514599014,6.432777339988575
,0.3543826304195501,-2.4423337715846323,14.99118430469366,0.9990646155044866,-2.0308890638609163,-0.598398100179491,-3.0504112396939096,1.2519509613717785,-1.8694935990117192,-0.851284446046783,-3.2118067045431067,0.4005627500955857,-2.412860998523897,1.4465757221673208,6.436310816517349
,0.3714790841979876,-2.458215807295934,15.050891300230266,1.0316201550546626,-2.1099618276527274,-0.7025191561219912,-3.0247979786428205,1.2969610964240545,-1.969982597646255,-0.9678600974913831,-3.164777208649293,0.4009064033620087,-2.442691578518891,1.4455050468709527,6.456933697811218
,0.375553400822405,-2.474097032588065,15.09631158279269,1.0661505241352311,-2.2050824151924746,0.03440850024607883,-2.6069863276733938,1.3456904773433656,-2.0961906590288693,-0.24513145296205546,-2.715878083836999,0.4016913750583744,-2.4639152682840746,1.444892607563113,6.47162627961126
,0.3843264469554142,-2.4899788090914727,15.143599970117103,0.9831147901471916,-2.069880290267223,-0.3442358451269184,-3.001124263499496,1.2287018190927763,-1.8975810992833981,-0.589822874072503,-3.173423454483321,0.4023550989568776,-2.477330249565679,1.4446351507581165,6.480922050440969
,0.3987897801549178,-2.5058606341184406,15.196335592016343,1.026125251065401,-2.160088574194644,-0.4382487991900807,-2.967215949155469,1.288859481796923,-2.0152758537522897,-0.7009830299216024,-3.112028669597823,0.4040449209218554,-2.502964128289532,1.4437624206990536,6.4987047522338255
,0.4040764660314973,-2.5217424600749165,15.236730270692092,1.044608327426468,-2.214103642336478,-0.44208702491603546,-2.928143377277711,1.315035010184224,-2.084221352348058,-0.7125137076737915,-3.05802566726613,0.40557978231164366,-2.521020437532425,1.4432957603403411,6.511256281741851
,0.4147669203503281,-2.5376243844217896,15.280784303458725,0.9932618686778507,-2.1440450087353806,-0.3503870889113984,-3.0581973611432454,1.2412993777117924,-1.975292544717111,-0.59842459794534,-3.226949825161515,0.4077368531141121,-2.5424072947684793,1.4426633515379497,6.526149530425772
,0.4256886223005662,-2.5535063632344315,15.322998109641306,1.0147401795633924,-2.196557085423515,-0.35340818283959813,-3.0256179101961704,1.2713095033286403,-2.0410830293799314,-0.6099775066048463,-3.181091966239754,0.4101611113865174,-2.562915613984443,1.4420890943375393,6.540464100854408
